[2024-07-24 14:52:13,412] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - Original v1.0 | Modelo: LinearRegression | RMSE: 34731.85394866157 | MSE: 1214924409.8655334 | MAE: 22691.766075745974 | R2: 0.8079566848034692 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 1.834998369216919
[2024-07-24 15:53:14,176] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - log_sale_smote v2.0 | Modelo: Lasso | RMSE: 0.2253046323426661 | MSE: 0.054366524705509164 | MAE: 0.14800738147992099 | R2: 0.7078666447990041 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.022895097732543945
[2024-07-24 15:53:14,177] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - log_sale_smote - Train v2.0 | Modelo: Lasso | RMSE: 0.21323597185797838 | MSE: 0.04575147210076576 | MAE: 0.14213782623308008 | R2: 0.7537777765627917 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.022895097732543945
[2024-07-24 15:53:15,814] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - log_sale_smote v2.0 | Modelo: ElasticNet | RMSE: 0.22459460570354967 | MSE: 0.0541008899322956 | MAE: 0.14681043629872997 | R2: 0.7093075593755171 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.036237478256225586
[2024-07-24 15:53:15,815] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - log_sale_smote - Train v2.0 | Modelo: ElasticNet | RMSE: 0.21169169047169129 | MSE: 0.04509560751860184 | MAE: 0.14049351189751708 | R2: 0.7572962114038526 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.036237478256225586
[2024-07-24 15:53:19,637] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - log_sale_smote v2.0 | Modelo: RandomForestRegressor | RMSE: 0.1378426445929975 | MSE: 0.019279369945149286 | MAE: 0.09364298876322094 | R2: 0.8959432265463094 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 2.1909704208374023
[2024-07-24 15:53:19,637] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - log_sale_smote - Train v2.0 | Modelo: RandomForestRegressor | RMSE: 0.050772191827689814 | MSE: 0.0025784942084759034 | MAE: 0.03424296728654773 | R2: 0.9861121100329049 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 2.1909704208374023
[2024-07-24 15:53:22,892] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - log_sale_smote v2.0 | Modelo: HistGradientBoostingRegressor | RMSE: 0.13297639777270548 | MSE: 0.01791455011397813 | MAE: 0.09138482272955159 | R2: 0.9024546085746307 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.6656367778778076
[2024-07-24 15:53:22,892] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - log_sale_smote - Train v2.0 | Modelo: HistGradientBoostingRegressor | RMSE: 0.034873702663307624 | MSE: 0.0012205574486616607 | MAE: 0.021930925254478602 | R2: 0.9934349993821303 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.6656367778778076
[2024-07-24 15:53:25,299] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - log_sale_smote v2.0 | Modelo: GradientBoostingRegressor | RMSE: 0.13293263556854357 | MSE: 0.017786930372897143 | MAE: 0.0924994235302129 | R2: 0.9027236924981897 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 1.255169153213501
[2024-07-24 15:53:25,299] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - log_sale_smote - Train v2.0 | Modelo: GradientBoostingRegressor | RMSE: 0.0797805769686028 | MSE: 0.006366650352704936 | MAE: 0.05953262067901015 | R2: 0.9657076764888318 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 1.255169153213501
[2024-07-24 16:11:23,038] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - Original v1.0 | Modelo: LinearRegression | RMSE: 34731.85394866157 | MSE: 1214924409.8655334 | MAE: 22691.766075745974 | R2: 0.8079566848034692 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 1.7384419441223145
[2024-07-24 16:11:23,038] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - Original - Train v1.0 | Modelo: LinearRegression | RMSE: 32102.283621854946 | MSE: 1030962712.7613971 | MAE: 22003.098613831342 | R2: 0.8369298522228912 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 1.7384419441223145
[2024-07-24 16:11:25,137] 177 - results_logger - INFO - Estudio: Regresión simple Ridge - Original v1.0 | Modelo: Ridge | RMSE: 34677.17437197509 | MSE: 1212207867.4467661 | MAE: 22654.87694146007 | R2: 0.8086275709921645 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': None, 'positive': False, 'random_state': 42, 'solver': 'auto', 'tol': 0.0001} | Tiempo de ejecución: 0.7884087562561035
[2024-07-24 16:11:25,137] 177 - results_logger - INFO - Estudio: Regresión simple Ridge - Original - Train v1.0 | Modelo: Ridge | RMSE: 32156.727221298323 | MSE: 1034458898.8434887 | MAE: 22030.828110401362 | R2: 0.8363774063086649 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': None, 'positive': False, 'random_state': 42, 'solver': 'auto', 'tol': 0.0001} | Tiempo de ejecución: 0.7884087562561035
[2024-07-24 16:11:26,465] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - Original v1.0 | Modelo: Lasso | RMSE: 34730.75526832854 | MSE: 1214916140.951546 | MAE: 22692.164972499806 | R2: 0.8079741870397454 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.031444549560546875
[2024-07-24 16:11:26,465] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - Original - Train v1.0 | Modelo: Lasso | RMSE: 32102.403421311843 | MSE: 1030970398.4429547 | MAE: 22003.29244404545 | R2: 0.836928635937341 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.031444549560546875
[2024-07-24 16:11:27,033] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - Original v1.0 | Modelo: ElasticNet | RMSE: 35073.391575756854 | MSE: 1242871993.3500667 | MAE: 22770.650510624924 | R2: 0.804046506488844 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.03518986701965332
[2024-07-24 16:11:27,033] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - Original - Train v1.0 | Modelo: ElasticNet | RMSE: 32746.893905901135 | MSE: 1072805885.0756848 | MAE: 22305.040700403333 | R2: 0.8303172291035587 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.03518986701965332
[2024-07-24 16:11:28,449] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - Original v1.0 | Modelo: RandomForestRegressor | RMSE: 33525.85577787133 | MSE: 1138284623.6096373 | MAE: 20635.35713991223 | R2: 0.8192894767999921 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.8781323432922363
[2024-07-24 16:11:28,450] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - Original - Train v1.0 | Modelo: RandomForestRegressor | RMSE: 12717.433438853845 | MSE: 161822002.7831591 | MAE: 7776.630686093716 | R2: 0.9743901120970548 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.8781323432922363
[2024-07-24 16:11:30,087] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - Original v1.0 | Modelo: HistGradientBoostingRegressor | RMSE: 32374.41726559396 | MSE: 1066820311.2007396 | MAE: 20317.129823556035 | R2: 0.8325160199930559 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.3051416873931885
[2024-07-24 16:11:30,087] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - Original - Train v1.0 | Modelo: HistGradientBoostingRegressor | RMSE: 17678.407061807888 | MSE: 312929606.4326577 | MAE: 10555.206675371703 | R2: 0.9505031465806864 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.3051416873931885
[2024-07-24 16:11:31,384] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - Original v1.0 | Modelo: GradientBoostingRegressor | RMSE: 32343.916387592977 | MSE: 1070556312.16161 | MAE: 20382.543300968446 | R2: 0.8304021538179006 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.5114870071411133
[2024-07-24 16:11:31,384] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - Original - Train v1.0 | Modelo: GradientBoostingRegressor | RMSE: 20938.908142379143 | MSE: 438605032.54413545 | MAE: 15413.244598628133 | R2: 0.9305842126828674 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.5114870071411133
[2024-07-24 16:11:32,438] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - adasyn v1.0 | Modelo: LinearRegression | RMSE: 44395.47091398962 | MSE: 2155124705.6474285 | MAE: 31665.156809768385 | R2: 0.718102450797085 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 0.018993854522705078
[2024-07-24 16:11:32,438] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - adasyn - Train v1.0 | Modelo: LinearRegression | RMSE: 40801.71505057188 | MSE: 1676914690.0545552 | MAE: 29103.345857503133 | R2: 0.7955622448962396 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 0.018993854522705078
[2024-07-24 16:11:32,926] 177 - results_logger - INFO - Estudio: Regresión simple Ridge - adasyn v1.0 | Modelo: Ridge | RMSE: 44402.856746677615 | MSE: 2163734342.281788 | MAE: 31999.00606218502 | R2: 0.7176716008738394 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': None, 'positive': False, 'random_state': 42, 'solver': 'auto', 'tol': 0.0001} | Tiempo de ejecución: 0.014013528823852539
[2024-07-24 16:11:32,926] 177 - results_logger - INFO - Estudio: Regresión simple Ridge - adasyn - Train v1.0 | Modelo: Ridge | RMSE: 40854.84461675935 | MSE: 1681295365.9068623 | MAE: 29127.206143209325 | R2: 0.795029683685415 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': None, 'positive': False, 'random_state': 42, 'solver': 'auto', 'tol': 0.0001} | Tiempo de ejecución: 0.014013528823852539
[2024-07-24 16:11:33,436] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - adasyn v1.0 | Modelo: Lasso | RMSE: 44381.32957529284 | MSE: 2154810341.4576235 | MAE: 31620.10854752321 | R2: 0.718287891066222 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.03773999214172363
[2024-07-24 16:11:33,436] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - adasyn - Train v1.0 | Modelo: Lasso | RMSE: 40809.96149357055 | MSE: 1677611233.9668884 | MAE: 29064.611223698343 | R2: 0.7954801461445256 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.03773999214172363
[2024-07-24 16:11:33,962] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - adasyn v1.0 | Modelo: ElasticNet | RMSE: 44176.25317662982 | MSE: 2171172430.378398 | MAE: 31980.34472028645 | R2: 0.719362142696223 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.036067962646484375
[2024-07-24 16:11:33,962] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - adasyn - Train v1.0 | Modelo: ElasticNet | RMSE: 42905.81090788032 | MSE: 1857680065.1301243 | MAE: 30106.228979836356 | R2: 0.7740027375003333 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.036067962646484375
[2024-07-24 16:11:36,275] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - adasyn v1.0 | Modelo: RandomForestRegressor | RMSE: 40084.31406773922 | MSE: 2080012154.9557292 | MAE: 26132.3976260407 | R2: 0.7489568743357136 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 1.077197551727295
